timestamp,open,high,low,close,volume
1744210800,76870.01,77650.95,76844.01,77258.0,1715
1744214400,77258.01,78361.59,77136.0,78267.68,1376
1744218000,78267.69,82286.11,77649.99,82202.16,14052
1744221600,82202.16,82990.0,81690.03,81788.37,6690
1744225200,81788.36,82618.98,81771.39,82332.08,4464
1744228800,82332.08,83267.57,81987.89,83204.0,5200
1744232400,83204.0,83588.0,82848.49,83284.29,3577
1744236000,83284.28,83500.0,82956.52,83056.83,2419
1744239600,83056.84,83156.49,82530.43,82615.22,1051
1744243200,82615.22,82753.21,82056.19,82352.85,1636
1744246800,82352.85,82600.0,82224.9,82249.29,1471
1744250400,82249.29,82565.19,82195.77,82200.0,871
1744254000,82201.24,82224.45,81472.84,81775.2,1478
1744257600,81775.2,82088.75,81640.74,82019.26,563
1744261200,82019.26,82241.4,81924.96,82158.03,821
1744264800,82158.03,82344.3,81838.03,82156.72,1005
1744268400,82156.72,82250.0,81292.99,81595.81,1208
1744272000,81595.81,81853.2,81420.29,81549.99,766
1744275600,81550.0,82079.57,81349.0,82036.71,819
1744279200,82036.72,82130.43,81565.43,81766.05,894
1744282800,81766.04,81944.0,81502.02,81882.01,628
1744286400,81882.0,82466.35,81459.48,81710.46,2473
1744290000,81710.45,81948.0,80764.84,80874.36,2370
1744293600,80874.35,81841.58,80634.26,81272.19,2096
1744297200,81272.19,81353.1,78606.06,78757.0,5245
1744300800,78757.24,79688.0,78464.36,79453.82,2753
1744304400,79453.83,79672.46,78616.0,79328.01,1875
1744308000,79328.01,79876.61,79223.62,79502.07,1156
1744311600,79502.08,80058.96,79304.59,79649.34,1083
1744315200,79647.37,79960.97,79570.12,79931.55,634
1744318800,79931.56,80035.54,79683.81,79714.52,489
1744322400,79714.51,79920.0,79545.45,79693.77,413
1744326000,79693.77,79743.33,79377.04,79607.3,525
1744329600,79607.3,79750.17,78969.58,79043.48,1377
1744333200,79043.48,80459.01,79011.18,80452.72,1401
1744336800,80452.71,80829.02,80162.18,80302.05,998
1744340400,80302.05,80906.63,80295.72,80842.99,838
1744344000,80843.0,81100.0,80720.07,80888.15,712
1744347600,80888.14,80912.02,80512.22,80816.0,693
1744351200,80815.99,81333.0,80815.99,81102.0,1056
1744354800,81102.0,81440.73,80850.0,81266.76,1276
1744358400,81266.76,81936.71,80782.43,81631.89,2204
1744362000,81631.89,82450.23,81450.0,82450.0,1763
1744365600,82450.0,82985.71,82304.34,82706.86,1924
1744369200,82706.85,82901.02,82020.25,82129.67,1780
1744372800,82129.67,82564.0,81819.14,82115.52,1461
1744376400,82115.53,83333.0,81816.01,82930.67,2809
1744380000,82930.67,82930.67,81341.22,81898.0,2811
1744383600,81898.0,82700.0,81716.0,82521.74,1498
1744387200,82521.74,83022.98,82015.08,82792.46,1214
1744390800,82792.46,84073.0,82695.65,83930.0,2707
1744394400,83930.0,84220.0,83520.0,83607.99,1750
1744398000,83608.0,83988.49,83565.21,83858.28,1301
1744401600,83858.28,84029.13,83716.98,83848.0,978
1744405200,83848.01,84300.0,83636.36,83674.01,834
1744408800,83674.01,83716.99,83316.36,83415.34,567
1744412400,83415.35,83597.94,83162.0,83423.84,472
1744416000,83423.83,83572.0,83245.89,83369.08,544
1744419600,83369.08,83453.22,83144.57,83217.39,608
1744423200,83217.39,83310.05,82800.01,82804.87,534
1744426800,82804.86,83140.0,82792.95,82973.13,410
1744430400,82973.14,83464.0,82856.86,83208.04,584
1744434000,83208.04,83506.39,83198.11,83338.92,359
1744437600,83338.92,83790.05,83338.91,83567.42,625
1744441200,83567.43,83830.62,83496.56,83724.92,650
1744444800,83724.92,84031.87,83480.01,83604.77,954
1744448400,83604.77,83766.74,83420.0,83550.0,394
1744452000,83550.0,83565.22,83305.91,83420.44,322
1744455600,83420.44,83647.93,83420.44,83528.3,354
1744459200,83528.3,83936.45,83474.94,83829.86,579
1744462800,83829.86,84688.0,83555.12,84458.24,2598
1744466400,84458.24,85251.0,84314.62,84827.75,2326
1744470000,84827.75,85402.9,84624.73,85008.4,1997
1744473600,85008.4,85212.81,84575.15,84659.19,822
1744477200,84659.18,84867.51,84421.95,84760.71,536
1744480800,84760.71,85193.09,84755.5,85178.01,378
1744484400,85178.0,85258.29,84834.75,84943.4,468
1744488000,84943.39,85905.0,84877.61,85517.29,1116
1744491600,85517.28,85566.28,85260.86,85367.93,620
1744495200,85367.93,85701.6,85329.27,85336.01,314
1744498800,85336.01,85428.97,85170.0,85276.9,368
1744502400,85276.91,85571.12,85012.0,85495.72,519
1744506000,85495.72,86100.0,85142.46,85259.77,1921
1744509600,85259.76,85451.85,84724.91,85302.22,1987
1744513200,85302.21,85724.79,85247.03,85432.31,1663
1744516800,85432.31,85436.68,84464.44,84619.98,2229
1744520400,84619.98,84804.57,84399.42,84515.58,2128
1744524000,84515.57,84849.06,84444.72,84608.69,449
1744527600,84608.7,84769.87,84413.09,84413.1,521
1744531200,84413.1,84693.2,84277.03,84664.6,526
1744534800,84664.61,84948.25,84504.58,84918.24,465
1744538400,84918.25,84949.86,84510.0,84686.79,413
1744542000,84686.8,84771.25,84216.15,84528.66,703
1744545600,84528.66,84700.0,84245.39,84458.75,702
1744549200,84458.75,84620.01,83487.72,83599.13,1593
1744552800,83599.12,84166.96,83480.67,84093.22,788
1744556400,84093.22,84093.23,83665.3,83849.66,667
1744560000,83849.66,84424.53,83845.13,84225.97,794
1744563600,84225.97,84990.22,84190.04,84754.85,1090
1744567200,84754.84,84943.4,84524.14,84730.0,624
1744570800,84730.0,84730.0,83050.0,83981.31,1584
1744574400,83981.32,84446.31,83154.82,83499.99,1157
1744578000,83499.98,83826.09,83034.23,83607.0,879
1744581600,83607.0,83882.77,83169.01,83335.99,694
1744585200,83335.99,83840.43,83169.03,83760.0,570
1744588800,83760.0,85129.69,83678.0,84325.74,1860
1744592400,84325.73,84687.1,84048.01,84228.0,1013
1744596000,84228.0,85544.3,84036.84,85140.7,3177
1744599600,85140.69,85166.84,84445.49,84566.03,3093
1744603200,84566.04,85110.0,84415.25,84869.31,1719
1744606800,84869.31,84990.57,84343.73,84575.18,599
1744610400,84575.19,84644.91,84279.81,84624.21,617
1744614000,84624.21,84787.07,84211.06,84580.76,690
1744617600,84580.77,84957.27,84440.0,84763.18,771
1744621200,84763.18,84912.94,84250.0,84442.72,632
1744624800,84442.72,84810.41,84304.34,84656.85,606
1744628400,84656.85,84965.34,84500.0,84927.55,661
1744632000,84927.56,85227.27,84752.01,85128.76,865
1744635600,85129.62,85279.99,84052.65,84376.66,1572
1744639200,84376.66,85799.99,84270.0,85423.6,2172
1744642800,85423.6,85468.97,83709.25,84101.16,2301
1744646400,84101.16,84669.85,83863.63,84341.99,1025
1744650000,84342.0,84893.32,84221.9,84859.73,955
1744653600,84859.73,85080.0,84687.21,84988.04,933
1744657200,84988.03,85208.1,84772.72,84923.07,1578
1744660800,84923.07,84971.7,84539.61,84861.82,758
1744664400,84861.82,84970.74,84450.01,84706.1,283
1744668000,84706.1,84745.7,84430.37,84500.01,419
1744671600,84500.01,84782.5,84424.52,84591.58,348
1744675200,84591.58,84966.9,84347.97,84930.7,530
1744678800,84930.7,85137.53,84542.87,84983.73,689
1744682400,84983.73,85300.01,84706.85,85232.83,611
1744686000,85232.83,85415.1,85069.86,85379.96,946
1744689600,85379.97,85538.28,85157.6,85490.46,802
1744693200,85490.47,85879.1,85485.59,85545.71,1089
1744696800,85545.71,85692.74,85360.35,85391.35,616
1744700400,85391.35,85784.73,85391.34,85716.77,651
1744704000,85716.77,85990.0,85657.62,85850.0,993
1744707600,85850.0,85989.0,85589.4,85989.0,743
1744711200,85989.0,86000.0,85442.0,85638.14,830
1744714800,85638.15,85668.1,85351.0,85589.23,506
1744718400,85589.23,85819.74,85446.21,85819.74,659
1744722000,85819.74,86496.42,85509.69,85589.44,2514
1744725600,85589.43,85980.64,84829.79,85146.88,2610
1744729200,85146.89,85386.0,84623.73,84918.14,971
1744732800,84918.15,85146.55,84779.29,84860.81,470
1744736400,84860.81,85003.26,84408.39,84483.23,664
1744740000,84483.23,84608.68,84151.68,84196.0,778
1744743600,84196.0,84230.86,83921.19,83998.52,759
1744747200,83998.51,84205.35,83800.01,84020.01,435
1744750800,84020.0,84235.85,83871.26,84178.0,402
1744754400,84177.99,84177.99,83688.0,83838.47,720
1744758000,83838.47,83860.43,83600.0,83643.99,908
1744761600,83643.99,83700.0,83138.66,83146.01,902
1744765200,83146.01,83664.56,83111.64,83637.79,778
1744768800,83637.79,83930.0,83591.63,83900.0,481
1744772400,83900.0,83960.0,83661.96,83695.66,301
1744776000,83695.66,83800.0,83381.72,83587.99,737
1744779600,83588.0,83814.0,83212.64,83363.0,826
1744783200,83362.99,83749.98,83271.02,83643.99,981
1744786800,83644.0,83767.27,83307.0,83363.17,526
1744790400,83363.17,84112.69,83140.89,83736.79,1274
1744794000,83736.79,83939.39,83600.0,83600.01,552
1744797600,83600.0,83991.23,83575.96,83937.02,440
1744801200,83937.02,84127.05,83782.6,84048.11,564
1744804800,84048.36,84262.0,83722.56,83757.72,660
1744808400,83757.73,84204.54,83512.2,83736.37,1092
1744812000,83736.36,84849.06,83714.31,84605.31,1314
1744815600,84605.3,85270.27,84502.02,84846.58,1518
1744819200,84846.58,85226.42,84701.23,85048.55,782
1744822800,85048.54,85500.0,83275.0,83281.21,2664
1744826400,83281.21,84472.31,83276.0,84029.97,2051
1744830000,84029.98,84484.23,83802.0,84334.01,729
1744833600,84334.0,84657.69,84242.0,84295.99,466
1744837200,84296.0,84679.53,84260.86,84545.36,409
1744840800,84545.36,84586.41,84302.0,84460.43,304
1744844400,84460.43,84493.8,84024.0,84030.38,502
1744848000,84030.38,84210.0,83932.66,84210.0,480
1744851600,84209.99,84496.0,84118.94,84337.99,254
1744855200,84337.98,84337.99,84027.42,84272.86,254
1744858800,84272.86,84299.7,83814.48,83994.23,430
1744862400,83994.23,84188.59,83900.0,84153.05,398
1744866000,84153.05,84491.03,84099.73,84391.3,328
1744869600,84391.3,84872.5,84308.25,84773.59,578
1744873200,84773.59,85053.38,84597.96,84669.98,733
1744876800,84669.98,84763.29,84401.0,84445.54,317
1744880400,84445.55,84531.81,84361.0,84477.31,344
1744884000,84477.3,84505.09,84191.17,84377.27,243
1744887600,84377.28,84764.44,84283.25,84562.0,427
1744891200,84562.0,84862.93,84561.99,84775.99,717
1744894800,84775.99,84776.0,84318.18,84475.14,800
1744898400,84475.14,84475.14,83736.26,84087.08,1181
1744902000,84087.09,84698.41,84087.09,84531.71,1022
1744905600,84531.72,85090.0,84393.59,84934.0,1394
1744909200,84934.0,85208.0,84786.12,85108.66,878
1744912800,85108.67,85470.01,84899.71,84899.71,929
1744916400,84899.71,85119.47,84495.38,84849.06,870
1744920000,84849.05,85140.0,84849.05,85140.0,383
1744923600,85140.0,85140.0,84896.24,85062.0,270
1744927200,85062.0,85093.4,84720.21,84720.21,255
1744930800,84720.22,85013.27,84720.22,84947.91,231
1744934400,84947.92,85018.97,84735.35,84817.09,331
1744938000,84817.09,85132.08,84817.08,84925.58,329
1744941600,84925.59,84976.5,84800.07,84888.0,301
1744945200,84888.0,84897.06,84724.6,84828.0,284
1744948800,84827.99,84838.52,84598.58,84663.71,300
1744952400,84663.7,84737.64,84514.67,84734.97,431
1744956000,84734.98,84775.07,84592.01,84721.41,249
1744959600,84721.41,84730.64,84413.23,84654.68,541
1744963200,84654.68,84764.0,84610.74,84647.32,284
1744966800,84647.32,84647.33,84519.66,84548.9,289
1744970400,84548.89,84660.38,84485.74,84521.25,342
1744974000,84521.25,84669.12,84472.25,84669.11,250
1744977600,84669.11,84769.95,84566.16,84645.6,283
1744981200,84645.6,84645.6,84478.26,84570.61,311
1744984800,84570.61,84619.34,84368.16,84583.13,313
1744988400,84583.13,84610.3,84338.0,84374.59,324
1744992000,84374.6,84547.04,84303.96,84478.12,247
1744995600,84478.12,84603.78,84391.3,84571.92,168
1744999200,84571.91,84649.99,84505.06,84616.96,162
1745002800,84616.96,84640.0,84512.0,84562.83,140
1745006400,84562.83,84626.92,84466.79,84520.12,148
1745010000,84520.12,84684.49,84486.92,84621.58,165
1745013600,84621.58,84641.5,84425.62,84521.48,150
1745017200,84521.49,84521.49,84342.15,84474.69,174
1745020800,84474.7,84485.02,84364.45,84436.67,150
1745024400,84436.66,84596.5,84424.7,84544.06,171
1745028000,84544.07,84829.05,84491.53,84785.8,367
1745031600,84785.8,84986.76,84779.0,84883.71,414
1745035200,84883.72,85300.0,84883.71,85021.9,942
1745038800,85021.89,85225.05,84990.56,85079.99,439
1745042400,85080.0,85100.0,84889.96,84921.98,475
1745046000,84921.99,85250.0,84921.98,85217.39,402
1745049600,85217.38,85396.0,85115.45,85311.63,302
1745053200,85311.63,85436.72,85220.14,85328.12,358
1745056800,85328.12,85343.22,85147.37,85250.0,280
1745060400,85249.99,85287.54,85118.08,85217.4,436
1745064000,85217.4,85324.72,85193.51,85295.43,264
1745067600,85295.44,85498.77,85201.63,85472.54,455
1745071200,85472.53,85500.0,85357.54,85415.09,345
1745074800,85415.1,85677.99,85070.0,85191.19,1519
1745078400,85191.18,85330.06,84694.49,84845.93,880
1745082000,84845.93,85253.0,84829.65,85239.92,335
1745085600,85239.92,85320.76,85123.52,85144.64,373
1745089200,85144.64,85200.0,85044.67,85085.55,199
1745092800,85085.56,85265.95,85015.63,85195.85,127
1745096400,85195.85,85367.93,85183.2,85339.53,141
1745100000,85339.53,85355.2,85217.39,85259.86,155
1745103600,85259.85,85259.86,85067.07,85077.01,125
1745107200,85077.0,85226.42,85050.27,85167.99,329
1745110800,85167.98,85320.76,85139.7,85320.15,248
1745114400,85320.16,85320.76,85202.92,85226.44,158
1745118000,85226.44,85266.38,85111.0,85168.81,146
1745121600,85168.82,85248.0,85104.85,85185.13,119
1745125200,85185.14,85195.75,85088.54,85088.54,128
1745128800,85088.55,85160.0,84852.15,84955.42,283
1745132400,84955.43,84955.43,84678.18,84784.01,636
1745136000,84784.01,84785.0,84617.01,84647.3,238
1745139600,84647.3,84647.31,84453.77,84551.14,351
1745143200,84551.15,84551.15,84000.0,84184.03,844
1745146800,84184.02,84259.94,83949.52,84129.83,451
1745150400,84129.82,84488.85,84099.3,84365.56,609
1745154000,84365.55,84465.66,84151.03,84315.21,297
1745157600,84315.21,84664.0,84251.58,84626.16,380
1745161200,84626.16,84630.99,84300.0,84344.66,433
1745164800,84344.65,84622.76,84272.74,84604.11,328
1745168400,84604.1,84623.0,84451.68,84581.98,161
1745172000,84581.98,84636.9,84467.94,84577.78,139
1745175600,84577.79,84664.09,84521.73,84651.61,139
1745179200,84651.61,85250.0,84616.73,85127.58,693
1745182800,85127.58,85244.02,84913.04,85009.27,276
1745186400,85009.27,85031.19,84669.73,84835.28,272
1745190000,84835.28,85298.0,84835.28,85179.24,422
1745193600,85179.24,87010.0,85144.76,86625.68,3732
1745197200,86625.69,87450.0,86625.68,87293.07,2940
1745200800,87293.08,87640.0,87116.51,87350.01,1834
1745204400,87350.0,87612.0,87156.05,87205.56,1026
1745208000,87205.56,87390.54,87038.0,87351.14,806
1745211600,87351.13,87738.0,87323.55,87550.0,819
1745215200,87550.0,87695.66,87370.32,87521.73,603
1745218800,87521.74,87621.62,87333.33,87434.78,630
1745222400,87434.79,87699.0,87416.85,87569.28,471
1745226000,87569.28,87795.26,87300.0,87516.05,1050
1745229600,87516.05,87577.0,87250.0,87347.83,619
1745233200,87347.82,87351.04,86644.29,86971.92,1164
1745236800,86971.92,87538.46,86962.46,87038.71,871
1745240400,87038.71,87575.21,86779.97,87028.09,1660
1745244000,87028.08,88465.99,86943.39,88208.37,3876
1745247600,88208.37,88329.49,87862.93,88044.8,1920
1745251200,88044.81,88270.88,87052.18,87176.96,1565
1745254800,87176.97,87319.69,86389.78,86847.39,2005
1745258400,86847.38,87047.45,86637.47,86786.29,835
1745262000,86786.29,87488.0,86712.5,87415.1,1154
1745265600,87415.09,87440.5,87144.69,87367.92,445
1745269200,87367.92,87385.94,86887.15,87275.0,492
1745272800,87275.01,87282.75,86928.74,87168.08,469
1745276400,87168.08,87625.68,87030.65,87516.23,776
1745280000,87516.22,87731.81,87076.03,87709.85,1336
1745283600,87709.86,88877.0,87513.87,88400.01,2420
1745287200,88400.0,88684.43,87896.8,88169.21,1117
1745290800,88169.21,88282.06,87826.08,88157.55,1074
1745294400,88157.55,88368.83,88021.73,88056.79,677
1745298000,88056.79,88413.12,87953.86,88391.27,539
1745301600,88391.27,88459.03,88000.0,88246.46,556
1745305200,88246.46,88486.0,88172.18,88476.83,948
1745308800,88476.82,88688.0,88320.0,88414.33,667
1745312400,88414.33,88600.0,88312.7,88574.34,616
1745316000,88574.33,88596.97,88241.33,88513.71,602
1745319600,88513.71,88701.93,88479.66,88614.1,773
1745323200,88614.09,89220.35,88482.0,88992.7,1583
1745326800,88992.71,90499.0,88944.01,90236.16,5026
1745330400,90236.16,90942.15,90026.76,90797.73,3885
1745334000,90797.73,91439.46,90383.84,90934.61,4856
1745337600,90934.61,91041.97,90624.03,90673.1,1828
1745341200,90673.1,91480.0,90666.66,91396.14,1899
1745344800,91396.14,91666.0,91140.15,91504.36,1300
1745348400,91504.36,91695.0,90905.0,91414.79,1351
1745352000,91414.78,91509.75,91065.83,91111.72,806
1745355600,91111.72,93888.0,91060.0,93039.99,6118
1745359200,93039.99,93354.93,92537.93,92786.19,1634
1745362800,92786.19,93860.85,92786.19,93442.99,2251
1745366400,93442.99,93909.05,92784.22,92896.99,2091
1745370000,92896.99,93496.8,92580.18,92640.0,1413
1745373600,92640.0,93254.68,92604.92,92868.77,1092
1745377200,92868.76,93223.82,92689.4,93168.91,618
1745380800,93168.91,93666.0,93017.46,93665.99,901
1745384400,93665.99,93665.99,93280.79,93478.42,860
1745388000,93478.43,93863.63,93420.0,93628.13,786
1745391600,93628.14,94264.0,93490.9,94133.82,1204
1745395200,94133.82,94521.79,93913.04,94285.72,1366
1745398800,94285.72,94398.97,93888.52,93888.52,800
1745402400,93888.53,93900.0,93340.81,93745.19,1429
1745406000,93745.04,93777.95,93324.45,93466.01,713
1745409600,93466.01,93857.14,93421.94,93731.4,715
1745413200,93731.4,94696.05,92872.16,93020.22,3287
1745416800,93020.35,93665.99,92666.01,92940.06,1791
1745420400,92940.05,93238.87,91935.41,93195.28,2750
1745424000,93195.28,93770.19,92913.04,93641.74,1369
1745427600,93641.73,93959.47,93455.85,93894.37,1044
1745431200,93894.38,94219.93,93620.89,93620.89,696
1745434800,93620.89,93620.89,92963.66,93497.88,907
1745438400,93497.88,93879.42,93476.2,93640.0,463
1745442000,93640.01,93917.53,93273.06,93485.5,399
1745445600,93485.51,93790.21,93238.1,93790.19,365
1745449200,93790.19,93841.3,93525.44,93691.08,334
1745452800,93691.07,93787.65,93234.31,93357.22,891
1745456400,93357.22,93618.88,93060.75,93489.18,619
1745460000,93489.18,93631.0,93050.0,93101.23,473
1745463600,93101.23,93329.63,92650.0,92673.95,783
1745467200,92673.95,92839.46,92385.12,92746.66,1107
1745470800,92746.67,92903.94,92527.62,92576.61,422
1745474400,92576.6,92666.67,92254.0,92388.69,820
1745478000,92388.7,92636.53,92101.63,92203.55,1079
1745481600,92203.54,92357.58,91660.01,92017.75,1831
1745485200,92017.75,92589.56,91976.76,92476.9,995
1745488800,92476.89,92657.69,92370.16,92550.89,612
1745492400,92550.89,92640.0,92270.67,92619.94,500
1745496000,92619.94,92805.67,92434.78,92777.27,679
1745499600,92777.27,92966.34,92554.81,92813.83,1240
1745503200,92813.82,93400.0,92619.04,93101.83,1571
1745506800,93101.84,93450.0,93011.93,93202.51,955
1745510400,93202.52,93595.22,93202.51,93346.08,871
1745514000,93346.07,93428.41,92666.62,93011.28,714
1745517600,93011.28,93463.67,92999.07,93380.0,426
1745521200,93380.0,93649.56,93189.49,93556.12,492
1745524800,93556.12,93666.0,93299.14,93390.66,646
1745528400,93391.3,93563.37,93024.0,93353.72,332
1745532000,93353.73,93582.73,93288.0,93427.98,355
1745535600,93427.98,94005.0,93373.33,93980.47,1073
1745539200,93980.47,94006.0,93520.0,93896.28,1400
1745542800,93896.27,94444.0,93602.83,93678.13,1317
1745546400,93678.14,93897.59,92892.0,92992.33,1069
1745550000,92992.33,93387.09,92855.96,93311.83,705
1745553600,93311.83,93498.0,93047.0,93058.58,668
1745557200,93058.58,93419.45,93013.56,93206.05,582
1745560800,93206.06,93612.57,93199.99,93538.07,522
1745564400,93538.08,93860.0,93497.64,93772.26,1690
1745568000,93772.27,93888.0,93624.63,93680.01,743
1745571600,93680.01,93873.41,93539.82,93816.42,500
1745575200,93816.42,93976.42,93581.39,93634.02,617
1745578800,93634.02,94660.0,93634.02,94635.67,1638
1745582400,94635.67,94990.0,94270.81,94417.29,2501
1745586000,94417.29,94688.88,93929.41,94400.01,1246
1745589600,94400.01,95758.04,94391.3,95368.0,5315
1745593200,95368.0,95683.31,94804.82,95061.22,1808
1745596800,95061.21,95381.52,94726.86,95223.81,827
1745600400,95223.82,95554.99,94370.35,94527.79,1213
1745604000,94527.79,95228.28,94527.79,94970.15,741
1745607600,94970.16,95318.26,94879.05,95291.0,754
1745611200,95291.0,95345.45,94777.0,94869.57,537
1745614800,94869.57,95034.36,94441.61,94608.69,426
1745618400,94608.69,94968.94,94587.21,94850.0,250
1745622000,94850.01,94973.4,94609.25,94638.68,423
1745625600,94638.68,94935.97,94527.84,94880.69,1397
1745629200,94880.68,95199.0,94751.12,95013.14,507
1745632800,95013.15,95157.73,94699.11,95000.0,426
1745636400,95000.0,95059.67,94710.0,94739.99,211
1745640000,94739.99,94830.93,94533.92,94536.99,497
1745643600,94537.0,94706.6,94380.72,94626.47,325
1745647200,94626.47,94743.88,94583.91,94630.42,283
1745650800,94630.42,94794.17,94570.31,94570.31,303
1745654400,94570.31,94733.54,94268.2,94318.04,506
1745658000,94318.03,94423.77,94120.5,94277.65,536
1745661600,94277.65,94394.44,94151.07,94209.03,270
1745665200,94209.03,94250.67,93990.6,94144.06,434
1745668800,94144.07,94320.0,94113.23,94245.9,347
1745672400,94245.91,94300.95,93870.69,94149.2,551
1745676000,94149.19,94271.38,93920.0,94240.01,340
1745679600,94240.01,94394.0,94184.23,94373.24,399
1745683200,94373.24,94373.24,94041.0,94286.92,267
1745686800,94286.92,94378.87,94222.33,94316.79,164
1745690400,94316.79,94372.0,94123.5,94154.71,229
1745694000,94154.71,94334.81,94095.23,94307.5,170
1745697600,94307.51,94380.96,94087.0,94087.0,180
1745701200,94087.01,94360.0,94087.0,94355.38,263
1745704800,94355.39,94800.0,94355.39,94781.86,481
1745708400,94781.86,94888.0,94555.0,94628.0,318
1745712000,94628.0,95001.58,94576.74,94870.01,728
1745715600,94870.01,95369.0,94041.6,94117.6,2400
1745719200,94117.6,94469.5,94050.15,94345.86,367
1745722800,94345.86,94465.0,94130.71,94156.21,429
1745726400,94156.22,94288.65,94013.0,94014.17,448
1745730000,94014.16,94173.92,93655.0,93923.88,744
1745733600,93923.89,94100.0,93880.0,94015.91,281
1745737200,94015.91,94142.52,93930.52,94065.98,384
1745740800,94065.99,94331.85,94020.0,94202.51,533
1745744400,94202.5,94229.21,94104.89,94159.87,229
1745748000,94159.87,94180.0,93940.0,94053.6,244
1745751600,94053.59,94082.13,93883.81,93920.01,336
1745755200,93920.0,93984.42,93682.93,93734.86,452
1745758800,93734.86,94086.96,93602.58,94060.09,453
1745762400,94060.09,94173.91,93928.13,93985.9,295
1745766000,93985.89,94004.82,93787.93,93901.08,230
1745769600,93901.09,93927.5,93727.08,93881.82,315
1745773200,93881.82,94158.01,93793.12,94043.78,383
1745776800,94043.79,94415.54,93991.8,94287.29,460
1745780400,94287.28,94434.79,94200.0,94433.5,194
1745784000,94433.49,94433.5,94260.86,94260.86,153
1745787600,94260.87,94545.45,94160.49,94328.29,242
1745791200,94328.3,94335.84,93641.7,93939.57,563
1745794800,93939.57,93939.57,93660.0,93749.3,287
1745798400,93749.29,93798.71,93287.98,93419.9,819
1745802000,93419.9,93598.2,92800.01,92949.99,1271
1745805600,92950.0,93637.5,92890.06,93621.64,932
1745809200,93621.64,93987.3,93470.01,93849.93,805
1745812800,93849.93,94191.7,93849.93,94036.48,1136
1745816400,94036.47,94333.0,93962.8,94224.28,693
1745820000,94224.28,94670.46,94224.27,94583.99,667
1745823600,94584.0,94800.0,94487.09,94692.49,675
1745827200,94692.49,94821.9,94591.61,94706.39,517
1745830800,94706.4,94887.99,94662.28,94739.07,636
1745834400,94739.07,95223.78,94339.48,95060.77,1669
1745838000,95060.78,95550.0,95002.84,95319.99,1585
1745841600,95319.99,95630.0,95056.0,95350.69,2035
1745845200,95350.69,95518.5,93926.81,93965.7,2653
1745848800,93965.7,94900.0,93850.0,94417.73,1173
1745852400,94417.73,94523.81,93583.9,93833.51,1012
1745856000,93833.5,94032.18,93444.0,93734.04,785
1745859600,93734.04,94110.0,93492.23,94100.39,398
1745863200,94100.39,94222.0,93787.61,94175.89,362
1745866800,94175.89,94920.0,94160.61,94787.2,738
1745870400,94786.73,94808.8,94373.35,94469.67,278
1745874000,94469.66,94550.0,94305.95,94549.97,195
1745877600,94549.97,94879.08,94480.0,94809.52,344
1745881200,94809.52,95180.0,94792.52,95011.18,768
1745884800,95011.18,95233.48,94829.3,95065.27,403
1745888400,95065.27,95461.53,94735.78,94857.49,993
1745892000,94857.49,94956.18,94504.81,94615.68,582
1745895600,94615.69,94809.53,94443.7,94658.76,375
1745899200,94658.75,94872.0,94290.07,94353.32,709
1745902800,94353.32,94417.97,94200.0,94276.49,1647
1745906400,94276.49,94811.29,94258.41,94780.0,377
1745910000,94780.01,94960.0,94704.81,94917.61,361
1745913600,94917.61,95093.55,94812.86,95030.0,502
1745917200,95030.01,95094.25,94787.15,94989.28,366
1745920800,94989.28,95042.61,94743.01,94817.32,592
1745924400,94817.32,95285.71,94810.63,95129.74,909
1745928000,95129.74,95164.35,94779.33,94813.14,647
1745931600,94813.14,95033.7,94590.48,94800.01,835
1745935200,94800.0,95300.0,94531.85,95040.8,960
1745938800,95040.81,95129.2,94728.78,94843.1,429
1745942400,94843.1,95459.99,94800.01,94954.74,1089
1745946000,94954.74,95368.0,94658.99,95231.37,871
1745949600,95231.37,95438.0,95060.0,95391.29,703
1745953200,95391.29,95448.84,95224.93,95300.79,428
1745956800,95300.79,95408.0,94820.0,94839.32,361
1745960400,94839.31,94968.0,94350.0,94735.66,783
1745964000,94735.65,94735.65,94000.01,94163.67,1003
1745967600,94163.67,94300.0,93742.54,94256.82,1020
1745971200,94256.82,94631.23,94136.48,94546.79,519
1745974800,94546.79,94604.7,94287.71,94527.73,309
1745978400,94527.73,94785.0,94460.0,94641.99,360
1745982000,94641.99,95111.01,94496.87,95032.84,576
1745985600,95032.84,95180.0,94869.56,95054.75,666
1745989200,95054.76,95113.2,94869.57,94894.0,422
1745992800,94894.0,94970.31,94745.4,94751.99,295
1745996400,94752.0,94869.49,94500.0,94620.99,464
1746000000,94620.99,94809.52,94527.58,94718.18,332
1746003600,94718.19,95043.23,94667.69,94970.01,391
1746007200,94970.01,95022.49,94852.67,94946.52,316
1746010800,94946.52,95228.45,94928.44,95176.66,619
1746014400,95176.66,95214.9,94349.29,94555.88,1664
1746018000,94555.89,94649.5,93026.0,93032.58,2712
1746021600,93032.58,94367.7,92910.0,93705.04,3158
1746025200,93705.04,94112.18,93659.24,94004.63,722
1746028800,94004.63,94189.58,93528.71,93939.98,690
1746032400,93939.98,94267.14,93752.15,94100.39,402
1746036000,94100.39,94500.0,94009.12,94078.24,510
1746039600,94078.23,94266.36,93757.63,94152.01,432
1746043200,94152.01,94739.14,94109.46,94555.99,896
1746046800,94556.0,94784.1,94382.35,94419.0,330
1746050400,94418.99,94720.0,94059.69,94114.05,512
